step,loss,val_accuracy,val_macro_f1,val_weighted_f1,val_micro_f1
300.0,1.2861436605453491,0.5734678808761998,0.45089564372104934,0.5685382588958964,0.5734678808761998
600.0,0.8010374903678894,0.614570514398228,0.544693692863815,0.6260381382170693,0.614570514398228
900.0,1.2023835182189941,0.5823283288210682,0.4782881338312689,0.5902323088761839,0.5823283288210682
1200.0,0.8259565234184265,0.6239232094511444,0.5663913876136183,0.631295568774107,0.6239232094511444
