step,loss,val_accuracy,val_macro_f1,val_weighted_f1,val_micro_f1
300.0,1.545822262763977,0.5320392890551918,0.4584040732715667,0.5584605679862329,0.5320392890551918
600.0,1.0907859802246094,0.616931711880262,0.5262415145382376,0.6200555767521754,0.616931711880262
900.0,0.699622631072998,0.5858278765201123,0.5189727169675633,0.5938734908130433,0.5858278765201123
1200.0,0.8169432282447815,0.6267539756782039,0.5483371671738683,0.6264853618395758,0.6267539756782039
