step,loss,val_accuracy,val_macro_f1,val_weighted_f1,val_micro_f1
300.0,1.2604987621307373,0.5549062576089603,0.4539079127432297,0.5532584303198327,0.5549062576089603
600.0,1.0558958053588867,0.559045532018505,0.47625296802959494,0.5748914706073647,0.559045532018505
900.0,1.5236700773239136,0.5992208424640857,0.49262750495710894,0.6016676236555777,0.5992208424640857
1200.0,0.7547857761383057,0.6138300462624787,0.5482639404423547,0.6225359213421432,0.6138300462624787
