step,loss,val_accuracy,val_macro_f1,val_weighted_f1,val_micro_f1
300.0,1.323793888092041,0.5505234964694424,0.4604555068705489,0.5529005772840164,0.5505234964694424
600.0,1.126746416091919,0.5514974433893353,0.4733232408338304,0.5700533004217511,0.5514974433893353
900.0,1.401993989944458,0.5958120282444607,0.5058699488792139,0.6040242698877406,0.5958120282444607
1200.0,0.686318039894104,0.6169953737521305,0.5495919389386992,0.6214386243480313,0.6169953737521305
