step,loss,val_accuracy,val_macro_f1,val_weighted_f1,val_micro_f1
300.0,1.243320107460022,0.5670686684715728,0.44415657778384876,0.5662494056290024,0.5670686684715728
600.0,0.8679991960525513,0.6160472557223726,0.5451270469050845,0.6215813385732938,0.6160472557223726
900.0,1.3675596714019775,0.5796209697268029,0.48445877104253643,0.5869346287929772,0.5796209697268029
1200.0,0.861946165561676,0.6386906226925917,0.5795317710449976,0.6438841661623543,0.6386906226925917
