step,loss,val_accuracy,val_macro_f1,val_weighted_f1,val_micro_f1
300.0,1.3237415552139282,0.5505234964694424,0.4604555068705489,0.5529005772840164,0.5505234964694424
600.0,1.126746654510498,0.5514974433893353,0.4733232408338304,0.5700533004217511,0.5514974433893353
900.0,1.4018875360488892,0.5958120282444607,0.5058699488792139,0.6040242698877406,0.5958120282444607
1200.0,0.6864475011825562,0.6162649135622109,0.5486053204453918,0.6207105804945339,0.6162649135622109
